f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,label
157.40004966067556,177.20718634790393,166.97174623759574,159.0239836773419,175.40779342521924,0.9187482513758074,0.7061084031788488,0.6056415801778066,0.6692274582589967,2.4703659473527773,THUMBS_DOWN
178.72292050701054,165.83095046870278,149.00077763233705,150.96462482969565,176.29440617358398,0.9091376902284448,0.7204178576483826,0.6185975998576445,0.6652665322846875,2.4010593194537684,THUMBS_DOWN
179.1128503359716,174.55839775784736,164.3378163786418,177.09712492896995,178.08560640341037,0.9979081344651098,0.7983494655401636,0.7037147995501569,0.7572460944016322,2.3160947620739734,THUMBS_DOWN
140.0597670158194,165.72141938523285,157.34951541065038,179.09127823160568,178.13048367593458,1.0399739146416012,0.850166346854023,0.7672404346495132,0.8088944602890212,2.4041869851708957,THUMBS_DOWN
120.88674159697919,148.98674958409308,138.69439613848908,149.4484235228419,176.3078972744337,0.9810158816589165,0.794243926574553,0.7252374661532782,0.7765138032497758,2.285207499557215,THUMBS_DOWN
179.94371635702632,156.44286227958978,137.24925581860938,141.68097829831768,176.04651747558376,0.9401318125126871,0.7387338358939196,0.6485046178210803,0.6898710992443202,2.3827982580430453,THUMBS_DOWN
174.8231811195093,156.32232619827192,132.753952117378,130.4003969567124,178.28650815014996,0.8117704422112321,0.611055696869361,0.5500998192790637,0.632413524000661,2.2757116013427128,THUMBS_DOWN
178.04965622478957,156.5306319098343,135.74190794855687,138.39091595630555,176.92059942367152,0.8713786703141996,0.6831184248024257,0.5822354248630823,0.659889387135456,2.4046229795042344,THUMBS_DOWN
168.39412710507258,154.2633936070976,138.58864575362017,144.61091153301408,178.02128797488663,0.9047188136986923,0.7229098084554876,0.6380673682419592,0.6988859955809658,2.3819470664969558,THUMBS_DOWN
172.3547052611229,163.7920959672526,148.3004425814583,152.0718329750423,178.68179297477883,0.9661552868404109,0.7673728858866795,0.6723417646299148,0.7182464672880785,2.397974859187876,THUMBS_DOWN
173.09516908435387,171.1972501579678,156.96336332350594,164.78119160293838,176.8383036504964,1.035737363862206,0.8439494713745722,0.7608286618344547,0.8120493483264042,2.4281234219921966,THUMBS_DOWN
52.9308464903211,108.8148582809576,113.48752651119908,99.9912478047675,178.3582986440937,1.1672041405701992,0.9446710731477503,0.7905515605383682,0.7431488542463099,2.3771702492140165,THUMBS_DOWN
102.54034661691945,135.79095861435067,128.80884935973253,122.43034194019803,179.22261455394906,1.0681779508335318,0.8816585059863334,0.8004155160800486,0.7998804141014529,2.4227912059114693,THUMBS_DOWN
174.98654854191216,169.9236933132785,141.5879187868803,137.17000430711812,177.02068467688585,0.8362845814755006,0.5832321309440609,0.4634267430721615,0.5225924244523166,2.327275126771843,THUMBS_DOWN
155.13907383110367,171.55523906820062,151.7049608134315,149.45802413139506,174.30747157281758,0.7661263549192651,0.508838923172502,0.4068150782637019,0.5256802351490176,2.2836232188074597,THUMBS_DOWN
151.12682113117717,179.47745620163786,152.9885136701963,144.24838279065742,175.96251908132774,0.8305049190902698,0.572987014042706,0.41170617943223037,0.46553174381521384,2.3868288268990985,THUMBS_DOWN
177.1014881614646,163.594489338053,143.762092210964,139.62245057167883,178.2780239365325,0.7174698843026095,0.45350443522853484,0.38211225121255665,0.5072230981990644,2.1501823765698163,THUMBS_DOWN
159.36582863334004,167.51847331893367,151.15598839624812,146.45111993541212,177.92148184964353,0.7424141003369238,0.5308063752518724,0.4371292912297559,0.5564793802239468,2.341220017271987,THUMBS_DOWN
160.79190266537674,175.1186051156498,173.6868755446424,175.000390919475,178.11258612546786,0.9515118980810628,0.7353330230401475,0.6472551728724742,0.6941700562506455,2.3507648701145696,THUMBS_DOWN
7.231518879785101,16.703717854435173,39.155846257718174,76.54061831017353,176.63820226381372,1.0885607042445828,0.9139902552100025,0.8170985453190208,0.8151250501487005,2.435378401980083,THUMBS_DOWN
162.79974982989788,134.5927788931081,117.06833161013164,127.52664108790599,176.2247381667745,0.7650199975104598,0.5321413091770054,0.4337690192437481,0.5486614833707542,2.215348241522536,THUMBS_DOWN
165.2722504739206,160.9181079727207,140.86253723159254,142.93792914121764,178.542238929591,0.7774598158739542,0.5752144487900366,0.4786171817722785,0.5808366344467815,2.24565036016007,THUMBS_DOWN
169.92774353342762,158.98000370930552,140.1834822479756,136.26059296054672,178.01115723468746,0.7635000694161957,0.5371115616495069,0.4673790794432187,0.5728884973103261,2.2142915995015016,THUMBS_DOWN
174.04488083166828,160.46324461781595,149.36956679832045,152.43578068076891,176.21864203315874,0.922130276506929,0.7447369295168651,0.6831011269376399,0.7432526223140561,2.377829049721713,THUMBS_DOWN
19.740158280949284,5.894879798725195,12.46986422166482,24.04295587159299,172.92768348774936,1.0385720117103037,0.8643756026696557,0.7845994855554731,0.7911742265172067,2.3334853102955884,THUMBS_DOWN
13.508111442021914,5.446497009663012,4.586276946447512,12.942697749125431,175.71806554214547,1.1323217506957493,0.9556271568555144,0.857881833820301,0.8383963624984119,2.455913660207783,THUMBS_DOWN
11.987537838109636,1.293257054942639,9.875513868187069,21.55087719989955,177.88199585340442,1.1086700511327061,0.9220582539833426,0.8235580468706309,0.8313726661009696,2.382213950526984,THUMBS_DOWN
9.960878669531537,4.567620862872224,14.416370540378248,21.069819649582676,179.41790311867723,1.1190813312494576,0.9413773284757004,0.8504910325978607,0.8355397274986059,2.430946972926545,THUMBS_DOWN
163.42261597486768,152.0393718773251,137.20638936416395,130.55865673385915,175.81599994292034,0.791694700515794,0.5708279818805327,0.5355161287931928,0.6428136376914364,2.1707943995187864,THUMBS_DOWN
178.74128604958753,153.61942117592702,134.0720963799509,135.75750904802683,176.70628368580074,0.7925843716578397,0.6092686120696863,0.5476389677271963,0.6521763089305327,2.347790577114013,THUMBS_DOWN
134.11845650687908,138.17459738638718,130.38886849781255,137.50675150175763,177.17999060339523,0.9550328499766817,0.7817714223333766,0.7191735226720476,0.7645370773970656,2.2931875156292127,THUMBS_DOWN
142.61693199251513,178.18323415583194,6.946809646694932,7.521823326082469,164.6334629405265,1.7915053103821803,3.0254097317410467,1.3643126679946742,1.1857102521257672,1.5840247389287039,MIDDLE
136.1272918841579,135.6518252633004,109.53342865327325,132.48937459267083,125.39531884884396,2.387972310210003,2.2610039875048877,2.0180012044935336,1.8467817806318763,2.2548205896779874,MIDDLE
177.7994783392833,11.637709912409894,7.716231253519223,91.56147167770419,163.89823907278074,2.0396302827630333,1.584566847776192,1.4855024551305134,1.522024392231346,1.8654682290329452,MIDDLE
166.380219333056,164.8568460579856,175.34831907749478,170.80168906500074,152.4833089060643,2.185713241108204,1.8013537793967669,1.9460266130324773,1.8358610284989014,1.9781249231791957,MIDDLE
70.32414159204546,176.43317237685517,7.116015326775245,4.881334569958633,147.65804780299288,1.8467472894160462,3.238410545384592,1.2917568889596251,1.1798682915523098,1.9857599485805828,MIDDLE
66.01478151639114,177.52308264235643,13.306363523504157,2.68906348694379,127.8603490556598,1.6571545468485738,3.2775711610759264,1.087610263319952,0.9997613474740304,2.08114546376005,MIDDLE
52.34626492252257,179.11551061849968,17.841333266970807,4.283656536727564,131.33292734087456,1.6895448537122923,3.3077465317122856,1.1714956583163114,1.0208605125141557,2.15317275254519,MIDDLE
57.019254707109226,177.64149087875487,17.0224924707869,45.36680662583773,175.13242893117504,2.7263783826248496,5.296595134495086,2.190546027144696,2.434433682178025,3.3792672521061164,MIDDLE
36.85461764777758,177.95536810636543,10.164755087141192,0.09164956829251954,135.684936035211,2.1136860145687844,4.5396133285141085,1.835140618499057,1.7029625432621547,2.748147793187447,MIDDLE
37.28586300835304,178.35029751914004,6.39815158411045,8.511470399224281,171.64129571131156,1.9002704576784597,3.871077721087164,1.416375719027108,1.3171814841775267,2.4764059746419216,MIDDLE
48.645606362263564,179.51838300354575,6.786259382520565,9.404471152301698,166.55804612355354,1.276712726458787,1.809352832612133,0.6196430347930815,0.4542117632214246,1.8032882287920449,MIDDLE
109.60572725933898,169.59649978945663,44.12125440018551,90.33000568271254,175.9614326550449,1.7745792373823155,2.4992384260839753,1.1087979863988242,0.9847367011437366,2.527884896190294,MIDDLE
48.08673915022101,177.23882438547352,13.067404611763353,30.71442762634317,152.05155597550922,1.5653697870006773,2.482677952566377,0.9214985015988296,0.8210720727982694,2.1669388374446714,MIDDLE
59.34493795214823,179.75338627789026,16.83796399308236,2.164915387539924,169.8445800306439,1.570808475465166,2.696912899076846,0.8879231098152622,0.7731618435938435,1.9108366827705772,MIDDLE
115.11883944993822,176.24234100023355,29.386552396906083,10.21418829956935,162.6671427191214,1.6736726892006002,2.66281842172712,0.9680585350380143,0.838658021256046,1.7414714865176883,MIDDLE
72.55738847264001,178.82443979999107,23.145090077979997,9.442427583701052,179.92746553510747,1.5841433403527165,2.772835612281765,0.9416885888470206,0.8678506109105292,1.812394654349163,MIDDLE
56.6016355867985,13.345363611610503,23.154038628926887,8.086498898063908,151.7379855558851,0.9047296547105286,0.6546337687606102,0.47113160431136236,0.35448501897059653,1.0223589201113097,MIDDLE
177.81586091727746,178.99314052729707,4.243228168676024,21.800628568296894,175.0761026308573,1.4814687709698084,1.5253332035515341,0.6590328443075231,0.6175540870083753,1.5214817754261258,GUN
179.05128498362902,178.38577162334022,13.494922169437631,6.289138000527451,171.6260158095052,1.416557630388789,1.4340318152373486,0.572445578228657,0.5105181234201662,1.4797325327824886,GUN
178.63011187622766,179.3348639162891,21.397415071470668,22.906625397611187,168.71430221043695,1.5338543071531061,1.5576134429356594,0.6286366646296708,0.6427767174256768,1.6492292343241537,GUN
176.88896724470172,178.25675715987964,28.50804809756263,98.02555427957644,169.17558270012478,1.5862504118793481,1.5914470303619355,0.6550582266361883,0.7184160156674303,1.7582875599629046,GUN
168.1995904279959,175.49769914966407,87.16161707140587,141.77888567988404,150.32644606759726,1.1945881648751142,1.1926474655678854,0.5686097595969828,0.5654888991401987,0.6620795601568232,GUN
178.1393515918746,178.7312156629135,45.318495936766034,22.8502351346233,169.8463991717042,1.511118750233385,1.5146600784867965,0.6715853116573428,0.6187946117030301,1.2434170327988263,GUN
179.47278107435358,177.64269183372028,43.996047110611016,32.551741409139424,171.8868324616504,1.5146564460761278,1.5126875577368202,0.6702095809646075,0.6327921393294094,1.23732129519603,GUN
177.64115406226418,174.2555920385672,56.69831075469938,64.11726498144142,173.73462374925793,1.520692656407172,1.5028012849516033,0.6952777383348068,0.67432677776418,1.223573552958499,GUN
177.49398061086032,177.01537714868567,56.07090176076175,93.40179337240114,171.73416582975736,1.5986740275141906,1.601185141213068,0.7444752313550113,0.7777500527830936,1.149611209052482,GUN
179.73378168661625,177.5611236256566,54.2047387792868,115.64527401251077,170.42054412468147,1.6723709838424112,1.6684581873344124,0.8106699077192825,0.8528359091520533,1.2835373950229994,GUN
179.20298452684818,167.84797460559182,15.151030996587314,34.868260616874835,173.0112075197189,1.6993462572934317,1.7507372884786996,0.7663530961583123,0.7063792138839214,1.7768703814493005,GUN
174.27034880699864,178.2351031000193,14.851031750072288,30.096123797208868,168.97830994063514,1.8610759569932336,1.9943116359804365,0.8809580451865567,0.955442396138527,1.8882669939423427,GUN
178.1218233624873,169.93315938011986,72.88872085040089,161.4791476149282,170.60499378225865,1.7702844362013566,1.7724980101338297,0.9237683294165443,0.9848683577911065,1.794986306614531,GUN
171.91729252261473,170.67997781282222,60.687743206991996,128.26249392496817,170.94653604714972,1.612750860171497,1.628129304728058,0.7917793051040835,0.8354310272615756,1.4826033789292614,GUN
178.41037535939648,175.8099724517108,77.81358589298522,145.99727514694234,168.37511568453027,1.5263666415728854,1.5226229215932314,0.7594782693607653,0.7747537046127161,1.317330930674936,GUN
176.94527241455222,175.06064774344628,99.02807482571372,165.87941107678606,174.64850299496095,1.5607707509136843,1.550339839685794,0.8368932625892654,0.83309977575465,0.9860538162469153,GUN
174.47513596853665,169.86830252050527,78.7324144361206,159.40968411255423,169.39444483049462,1.517834086256202,1.4994277235273734,0.7686747095719538,0.7655200409254957,0.8984043798136312,GUN
175.2846645380456,171.59662321286177,71.70747576995525,164.1511594779385,176.39194309291307,1.54550279260085,1.4951771068816637,0.7416267838890838,0.8186967019026061,1.0496775573740644,GUN
179.865985776461,175.29735292320987,23.23736403408014,55.362013874852906,172.33565027899354,1.6233218642041876,1.6758373941629274,0.7778920080000763,0.8552739842542201,1.8515895756703578,GUN
176.4758208162318,179.8589481122115,2.777058876332299,79.10330678441488,168.11063905053828,2.0180766697425536,2.1749957750765705,1.108093691316953,1.324558262806437,2.3048261151851017,GUN
167.10082412939224,148.18162882635397,134.6070621855211,176.95410005641526,145.80689011198967,1.341814350158428,1.1944524975001352,0.6941103470612137,0.6700271658743115,0.9127557849898068,GUN
56.10039235505881,50.63027375044089,58.508670102858474,92.51531082089946,172.76905755309616,5.248952088944521,5.053496227780183,4.868644568448838,4.6225410802719304,4.384942589982916,HALF_HEART
69.9615957259975,59.15730358387929,62.9937748179338,94.61934819892325,170.05983885770826,4.621825040365984,4.458139853598792,4.251403984740948,3.89067089708295,3.7828925594989564,HALF_HEART
63.65715124402693,58.59612933191451,68.01924933086372,104.27281094876571,177.28391810013935,6.138063005546367,5.919789990068089,5.816229176856491,5.468930879716938,4.851149477362688,HALF_HEART
56.419900003359274,47.62851374633507,56.08226915445479,93.81393226508739,173.38578783156981,4.663242173128358,4.465052616676913,4.250296553340062,3.9954663448363594,3.806789467586458,HALF_HEART
56.2277999336199,53.053218134580455,62.55245366574278,92.3913042749338,175.41365264597786,4.987740756925956,4.8501216632706505,4.59937511752368,4.242639439744005,4.2341887869167945,HALF_HEART
69.81584938550749,59.65511785471995,66.39915933866303,92.68366366413969,170.54091501597333,4.865064891087226,4.564247228444391,4.273786437951631,3.883305568796161,3.9187198275462842,HALF_HEART
70.70539891443597,63.822920481429286,71.3241028738968,98.82479371301037,168.54911316331177,4.84210978754926,4.624185200530513,4.303423213423732,3.9612200732978557,3.916256991782615,HALF_HEART
69.53875621147769,62.02141651616368,70.67472907824718,96.61586713706403,169.04616703987423,4.98269866483116,4.657581190476542,4.449839216038714,4.027129332168056,4.038329098190524,HALF_HEART
62.2799137870521,56.69816547389727,63.53974646073237,96.54333551196102,176.71237011110935,4.868572922022575,4.669187379989709,4.406488770069565,3.9913357828726705,4.244319078633577,HALF_HEART
60.84080979753074,53.55546852338676,63.64810192983979,93.41165292091104,178.0385148134156,4.697433008675357,4.352775507798444,4.021171002739784,3.7517649065089276,4.04249353506969,HALF_HEART
68.09716921995451,55.95088016405896,65.063063621419,94.69764442148397,178.69881118522574,5.3241502070934414,5.051545038708107,4.900015874399943,4.467174752887282,4.0314228836412624,HALF_HEART
